Symbol,Date,Adj Close,Close,High,Low,Open,Volume
XLM-USD,2022-04-11,0.19738000631332397,0.19738000631332397,0.21137599647045135,0.18639299273490906,0.20172099769115448,2124536623
XLM-USD,2022-04-18,0.18989700078964233,0.18989700078964233,0.20608000457286835,0.18973200023174286,0.19737499952316284,2438597228
XLM-USD,2022-04-25,0.1759900003671646,0.1759900003671646,0.1928980052471161,0.1685899943113327,0.18994900584220886,1817277287
XLM-USD,2022-05-02,0.16173799335956573,0.16173799335956573,0.18738800287246704,0.16119800508022308,0.17595399916172028,1721703053
XLM-USD,2022-05-09,0.1448429971933365,0.1448429971933365,0.16493600606918335,0.10666699707508087,0.16173900663852692,2874885589
XLM-USD,2022-05-16,0.13570299744606018,0.13570299744606018,0.14491499960422516,0.12394200265407562,0.14486299455165863,1226989414
XLM-USD,2022-05-23,0.13075999915599823,0.13075999915599823,0.1380150020122528,0.11898799985647202,0.13567599654197693,1265101990
XLM-USD,2022-05-30,0.14369599521160126,0.14369599521160126,0.1529020071029663,0.13076600432395935,0.13076600432395935,1725240337
XLM-USD,2022-06-06,0.11928699910640717,0.11928699910640717,0.15017400681972504,0.11783900111913681,0.1437090039253235,1171265973
XLM-USD,2022-06-13,0.1145709976553917,0.1145709976553917,0.12261100113391876,0.1008009985089302,0.11925099790096283,1615126881
XLM-USD,2022-06-20,0.12021899968385696,0.12021899968385696,0.12987999618053436,0.11015100032091141,0.1145699992775917,1164311900
XLM-USD,2022-06-27,0.1089479997754097,0.1089479997754097,0.12398900091648102,0.10339900106191635,0.12022600322961807,1076783405
XLM-USD,2022-07-04,0.10741200298070908,0.10741200298070908,0.11812499910593033,0.10532499849796295,0.10895899683237076,995941618
XLM-USD,2022-07-11,0.10650999844074249,0.10650999844074249,0.1111299991607666,0.09927699714899063,0.10740199685096741,930462535
XLM-USD,2022-07-18,0.11342699825763702,0.11342699825763702,0.12077300250530243,0.10652799904346466,0.10652799904346466,1271323607
XLM-USD,2022-07-25,0.11778700351715088,0.11778700351715088,0.12492399662733078,0.10257100313901901,0.11340600252151489,1443847940
XLM-USD,2022-08-01,0.12368600070476532,0.12368600070476532,0.12476900219917297,0.1129940003156662,0.11778900027275085,951660733
XLM-USD,2022-08-08,0.1256050020456314,0.1256050020456314,0.13754600286483765,0.11982200294733047,0.12369900196790695,1092548630
XLM-USD,2022-08-15,0.11109700053930283,0.11109700053930283,0.12852899730205536,0.1073480024933815,0.12561899423599243,875392640
XLM-USD,2022-08-22,0.10285300016403198,0.10285300016403198,0.1137320026755333,0.10285300016403198,0.11109499633312225,814210760
XLM-USD,2022-08-29,0.10638900101184845,0.10638900101184845,0.10864300280809402,0.1008640006184578,0.10289999842643738,668210915
XLM-USD,2022-09-05,0.11434999853372574,0.11434999853372574,0.11634200066328049,0.0990070030093193,0.1063850000500679,767217836
XLM-USD,2022-09-12,0.10726100206375122,0.10726100206375122,0.11638599634170532,0.10169299691915512,0.11434300243854523,906045929
XLM-USD,2022-09-19,0.11739400029182434,0.11739400029182434,0.13234800100326538,0.10378900170326233,0.1072549968957901,1855647438
XLM-USD,2022-09-26,0.11857099831104279,0.11857099831104279,0.12250199913978577,0.10685499757528305,0.11740399897098541,1350994244
XLM-USD,2022-10-03,0.12883999943733215,0.12883999943733215,0.12926900386810303,0.11384899914264679,0.11856299638748169,1149211873
XLM-USD,2022-10-10,0.11348699778318405,0.11348699778318405,0.1290919929742813,0.10737799853086472,0.1288450062274933,886678906
XLM-USD,2022-10-17,0.11195400357246399,0.11195400357246399,0.1149509996175766,0.10760100185871124,0.11347799748182297,551553671
XLM-USD,2022-10-24,0.11121899634599686,0.11121899634599686,0.11539699882268906,0.10929500311613083,0.11196000128984451,734754982
XLM-USD,2022-10-31,0.1091649979352951,0.1091649979352951,0.1162630021572113,0.10666900128126144,0.11122699826955795,703447947
XLM-USD,2022-11-07,0.08831500262022018,0.08831500262022018,0.11080899834632874,0.08176600188016891,0.10917499661445618,1228543376
XLM-USD,2022-11-14,0.08657799661159515,0.08657799661159515,0.09445200115442276,0.08365900069475174,0.08830399811267853,478505223
XLM-USD,2022-11-21,0.09014300256967545,0.09014300256967545,0.09180700033903122,0.08281400054693222,0.08657199889421463,431784582
XLM-USD,2022-11-28,0.08784700185060501,0.08784700185060501,0.09084899723529816,0.08584900200366974,0.09012799710035324,354885056
XLM-USD,2022-12-05,0.083917997777462,0.083917997777462,0.08877500146627426,0.08355999737977982,0.08783700317144394,266999965
XLM-USD,2022-12-12,0.07659699767827988,0.07659699767827988,0.0847800001502037,0.07289399951696396,0.0839110016822815,359973630
XLM-USD,2022-12-19,0.07385600358247757,0.07385600358247757,0.07708500325679779,0.07298599928617477,0.07660900056362152,258066601
XLM-USD,2022-12-26,0.07252400368452072,0.07252400368452072,0.07534699887037277,0.0708409994840622,0.07385300099849701,338897046
XLM-USD,2023-01-02,0.07716900110244751,0.07716900110244751,0.07726100087165833,0.07131999731063843,0.07251899689435959,321104068
XLM-USD,2023-01-09,0.08806300163269043,0.08806300163269043,0.0904809981584549,0.07716400176286697,0.0771770030260086,558960667
XLM-USD,2023-01-16,0.09103599935770035,0.09103599935770035,0.09347300231456757,0.08235099911689758,0.08805999904870987,508743109
XLM-USD,2023-01-23,0.09443999826908112,0.09443999826908112,0.0959559977054596,0.08917699754238129,0.09103800356388092,463851107
XLM-USD,2023-01-30,0.09098599851131439,0.09098599851131439,0.09464500099420547,0.0878250002861023,0.09443800151348114,426810810
XLM-USD,2023-02-06,0.08506599813699722,0.08506599813699722,0.09263599663972855,0.08467599749565125,0.09098400175571442,400131268
XLM-USD,2023-02-13,0.09057900309562683,0.09057900309562683,0.09342800080776215,0.0823889970779419,0.08507099747657776,499796065
XLM-USD,2023-02-20,0.0889270007610321,0.0889270007610321,0.0977109968662262,0.08684500306844711,0.0906049981713295,523846807
XLM-USD,2023-02-27,0.0827530026435852,0.0827530026435852,0.08928599953651428,0.0823339968919754,0.08892799913883209,350379590
XLM-USD,2023-03-06,0.08306699991226196,0.08306699991226196,0.08437599986791611,0.0747779980301857,0.08275199681520462,455501714
XLM-USD,2023-03-13,0.08793000131845474,0.08793000131845474,0.0896809995174408,0.08056899905204773,0.08302900195121765,561610712
XLM-USD,2023-03-20,0.09196200221776962,0.09196200221776962,0.09912999719381332,0.0860539972782135,0.08792799711227417,711579647
XLM-USD,2023-03-27,0.106625996530056,0.106625996530056,0.11384200304746628,0.09003700315952301,0.09196099638938904,973622148
XLM-USD,2023-04-03,0.10481300204992294,0.10481300204992294,0.11031000316143036,0.10291700065135956,0.10662700235843658,425534647
XLM-USD,2023-04-10,0.10745400190353394,0.10745400190353394,0.10892599821090698,0.10260500013828278,0.1048159971833229,378989191
XLM-USD,2023-04-17,0.0945729985833168,0.0945729985833168,0.1075190007686615,0.09216800332069397,0.10745099931955338,397044578
XLM-USD,2023-04-24,0.09464800357818604,0.09464800357818604,0.09692399948835373,0.0911249965429306,0.09457399696111679,313388397
XLM-USD,2023-05-01,0.09204600006341934,0.09204600006341934,0.09475699812173843,0.09186899662017822,0.09464500099420547,264690041
XLM-USD,2023-05-08,0.08872299641370773,0.08872299641370773,0.09240599721670151,0.08735500276088715,0.09202499687671661,300884718
XLM-USD,2023-05-15,0.088127002120018,0.088127002120018,0.08984900265932083,0.08689499646425247,0.08872000128030777,224253411
XLM-USD,2023-05-22,0.08869799971580505,0.08869799971580505,0.08903100341558456,0.08570399880409241,0.08813299983739853,212478790
XLM-USD,2023-05-29,0.09138800203800201,0.09138800203800201,0.09329599887132645,0.08852499723434448,0.0887020006775856,310697303
XLM-USD,2023-06-05,0.08351399749517441,0.08351399749517441,0.09175100177526474,0.07944799959659576,0.09139200299978256,373110038
XLM-USD,2023-06-12,0.07949800044298172,0.07949800044298172,0.08610600233078003,0.07534799724817276,0.08351100236177444,300326354
XLM-USD,2023-06-19,0.09164600074291229,0.09164600074291229,0.09225200116634369,0.07834699749946594,0.07950200140476227,322083329
XLM-USD,2023-06-26,0.107294000685215,0.107294000685215,0.11638700217008591,0.09070099890232086,0.09164000302553177,844385530
XLM-USD,2023-07-03,0.09901099652051926,0.09901099652051926,0.10934600234031677,0.09514699876308441,0.10729300230741501,347659493
XLM-USD,2023-07-10,0.13167999684810638,0.13167999684810638,0.18301799893379211,0.09553699940443039,0.09901300072669983,2154133205
XLM-USD,2023-07-17,0.1560799926519394,0.1560799926519394,0.17933300137519836,0.12528200447559357,0.1316789984703064,2860614349
XLM-USD,2023-07-24,0.1566849946975708,0.1566849946975708,0.16649100184440613,0.14061599969863892,0.15608899295330048,1578365598
XLM-USD,2023-07-31,0.13912999629974365,0.13912999629974365,0.15760700404644012,0.1335960030555725,0.1566780060529709,931653371
XLM-USD,2023-08-07,0.1378989964723587,0.1378989964723587,0.14568200707435608,0.13702599704265594,0.1391250044107437,728420734
XLM-USD,2023-08-14,0.12983499467372894,0.12983499467372894,0.13816699385643005,0.10755400359630585,0.1378909945487976,821140770
XLM-USD,2023-08-21,0.12089899927377701,0.12089899927377701,0.13012200593948364,0.11775700002908707,0.12983399629592896,652499899
XLM-USD,2023-08-28,0.11906199902296066,0.11906199902296066,0.1276780068874359,0.11164099723100662,0.12090100347995758,614325709
XLM-USD,2023-09-04,0.13372300565242767,0.13372300565242767,0.13428600132465363,0.11783800274133682,0.11901800334453583,850086525
XLM-USD,2023-09-11,0.11617700010538101,0.11617700010538101,0.13435600697994232,0.11580199748277664,0.13371700048446655,609250172
XLM-USD,2023-09-18,0.11226200312376022,0.11226200312376022,0.12010499835014343,0.11182600259780884,0.11617700010538101,632690632
XLM-USD,2023-09-25,0.11438799649477005,0.11438799649477005,0.11846599727869034,0.11096499860286713,0.11226200312376022,389151146
XLM-USD,2023-10-02,0.11075499653816223,0.11075499653816223,0.11576399952173233,0.10999800264835358,0.11438500136137009,419002874
XLM-USD,2023-10-09,0.10629399865865707,0.10629399865865707,0.11100900173187256,0.10125000029802322,0.11075499653816223,356334076
XLM-USD,2023-10-16,0.11068899929523468,0.11068899929523468,0.11230400204658508,0.1024869978427887,0.10629600286483765,529539750
XLM-USD,2023-10-23,0.11578600108623505,0.11578600108623505,0.12027599662542343,0.11043400317430496,0.11101199686527252,734274030
XLM-USD,2023-10-30,0.12589800357818604,0.12589800357818604,0.12800000607967377,0.11477000266313553,0.11577499657869339,823551901
XLM-USD,2023-11-06,0.1242000013589859,0.1242000013589859,0.13469000160694122,0.11940699815750122,0.1258849948644638,978447146
XLM-USD,2023-11-13,0.12115699797868729,0.12115699797868729,0.13591699302196503,0.11483799666166306,0.12421700358390808,809452473
XLM-USD,2023-11-20,0.1200060024857521,0.1200060024857521,0.12307699769735336,0.1131419986486435,0.12115900218486786,504849690
XLM-USD,2023-11-27,0.12203200161457062,0.12203200161457062,0.122919000685215,0.11492999643087387,0.11999300122261047,487421138
XLM-USD,2023-12-04,0.13298599421977997,0.13298599421977997,0.13806000351905823,0.11985599994659424,0.12202800065279007,849413131
XLM-USD,2023-12-11,0.12223300337791443,0.12223300337791443,0.134552001953125,0.11882299929857254,0.1329919993877411,642344294
XLM-USD,2023-12-18,0.12612900137901306,0.12612900137901306,0.12791599333286285,0.11678300052881241,0.12221899628639221,570913201
XLM-USD,2023-12-25,0.12895900011062622,0.12895900011062622,0.1379700005054474,0.1229339987039566,0.126133993268013,772037638
XLM-USD,2024-01-01,0.1152309998869896,0.1152309998869896,0.13326799869537354,0.11490999907255173,0.12893100082874298,687062622
XLM-USD,2024-01-08,0.11811500042676926,0.11811500042676926,0.12604300677776337,0.11297000199556351,0.11523400247097015,775443863
XLM-USD,2024-01-15,0.11551299691200256,0.11551299691200256,0.12076099961996078,0.10922300070524216,0.11812400072813034,452939046
XLM-USD,2024-01-22,0.11375799775123596,0.11375799775123596,0.1169779971241951,0.10712400078773499,0.11552699655294418,469042288
XLM-USD,2024-01-29,0.10931199789047241,0.10931199789047241,0.11682599782943726,0.1080700010061264,0.11375299841165543,440487865
XLM-USD,2024-02-05,0.11115200072526932,0.11115200072526932,0.11304199695587158,0.10695300251245499,0.10931199789047241,415841942
XLM-USD,2024-02-12,0.1158669963479042,0.1158669963479042,0.11812599748373032,0.10975199937820435,0.11115899682044983,562607783
XLM-USD,2024-02-19,0.1164420023560524,0.1164420023560524,0.12098000198602676,0.11113200336694717,0.11587800085544586,603543899
XLM-USD,2024-02-26,0.1356319934129715,0.1356319934129715,0.13986599445343018,0.11421000212430954,0.11644800007343292,1238913648
XLM-USD,2024-03-04,0.13984300196170807,0.13984300196170807,0.1576790064573288,0.12038800120353699,0.1356469988822937,2151283851
XLM-USD,2024-03-11,0.13215599954128265,0.13215599954128265,0.1621289998292923,0.12468700110912323,0.13984599709510803,1826924255
XLM-USD,2024-03-18,0.13500499725341797,0.13500499725341797,0.13711799681186676,0.11753799766302109,0.13215599954128265,1079946599
XLM-USD,2024-03-25,0.14111800491809845,0.14111800491809845,0.14587099850177765,0.13233500719070435,0.13500499725341797,838548280
XLM-USD,2024-04-01,0.12933899462223053,0.12933899462223053,0.1425420045852661,0.12439300119876862,0.14111800491809845,721524217
XLM-USD,2024-04-08,0.11076299846172333,0.11076299846172333,0.13673800230026245,0.09533599764108658,0.12933899462223053,1197866816
XLM-USD,2024-04-15,0.11385499686002731,0.11385499686002731,0.1168690025806427,0.10398899763822556,0.11076299846172333,643083105
XLM-USD,2024-04-22,0.11228600144386292,0.11228600144386292,0.12027599662542343,0.11153300106525421,0.11385499686002731,495007840
XLM-USD,2024-04-29,0.11096200346946716,0.11096200346946716,0.11351999640464783,0.10331600159406662,0.11228799819946289,494755827
XLM-USD,2024-05-06,0.10465600341558456,0.10465600341558456,0.11353400349617004,0.10418400168418884,0.11096200346946716,398107833
XLM-USD,2024-05-13,0.10559800267219543,0.10559800267219543,0.10978899896144867,0.10109999775886536,0.10465600341558456,368648399
XLM-USD,2024-05-20,0.10868600010871887,0.10868600010871887,0.11396899819374084,0.1047779992222786,0.10559800267219543,490246624
XLM-USD,2024-05-27,0.10519800335168839,0.10519800335168839,0.11144900321960449,0.10463999956846237,0.10868600010871887,416398806
XLM-USD,2024-06-03,0.0998150035738945,0.0998150035738945,0.10744000226259232,0.09406699985265732,0.10519800335168839,427564060
XLM-USD,2024-06-10,0.09899500012397766,0.09899500012397766,0.10120999813079834,0.09449899941682816,0.09981700032949448,350960519
XLM-USD,2024-06-17,0.08954700082540512,0.08954700082540512,0.0992790013551712,0.08810000121593475,0.09900599718093872,452526004
XLM-USD,2024-06-24,0.09108799695968628,0.09108799695968628,0.09298499673604965,0.08621600270271301,0.08955100178718567,344233323
XLM-USD,2024-07-01,0.08388999849557877,0.08388999849557877,0.09408900141716003,0.07727999985218048,0.09109099954366684,528883245
XLM-USD,2024-07-08,0.10464899986982346,0.10464899986982346,0.10668499767780304,0.0808899998664856,0.08388800173997879,607419434
XLM-USD,2024-07-15,0.10530900210142136,0.10530900210142136,0.11222799867391586,0.10118000209331512,0.10466200113296509,755257605
XLM-USD,2024-07-22,0.10024300217628479,0.10024300217628479,0.10621300339698792,0.0997140035033226,0.10530900210142136,704571476
XLM-USD,2024-07-29,0.088189996778965,0.088189996778965,0.10634300112724304,0.08671999722719193,0.10024300217628479,518866224
XLM-USD,2024-08-05,0.09788399934768677,0.09788399934768677,0.10354200005531311,0.07591799646615982,0.08818899840116501,981267991
XLM-USD,2024-08-12,0.09352000057697296,0.09352000057697296,0.10049799829721451,0.09329500049352646,0.09788399934768677,349319291
XLM-USD,2024-08-19,0.10096000134944916,0.10096000134944916,0.10363800078630447,0.09316600114107132,0.09351900219917297,355429609
XLM-USD,2024-08-26,0.09004800021648407,0.09004800021648407,0.10121600329875946,0.08951299637556076,0.10096000134944916,341320756
XLM-USD,2024-09-02,0.08995000272989273,0.08995000272989273,0.09443700313568115,0.08580800145864487,0.09004800021648407,312718503
XLM-USD,2024-09-09,0.09519200026988983,0.09519200026988983,0.09731200337409973,0.08994399756193161,0.08995100110769272,310089256
XLM-USD,2024-09-16,0.096049003303051,0.096049003303051,0.09903600066900253,0.0930119976401329,0.09519200026988983,341254634
XLM-USD,2024-09-23,0.10170499980449677,0.10170499980449677,0.10364600270986557,0.09475299715995789,0.096049003303051,412617986
XLM-USD,2024-09-30,0.09245499968528748,0.09245499968528748,0.1035510003566742,0.08832699805498123,0.10170499980449677,449419235
XLM-USD,2024-10-07,0.09032800048589706,0.09032800048589706,0.09323199838399887,0.0883530005812645,0.09245499968528748,282450757
XLM-USD,2024-10-14,0.09719499945640564,0.09719499945640564,0.09745600074529648,0.08985500037670135,0.09032800048589706,342340208
XLM-USD,2024-10-21,0.09418000280857086,0.09418000280857086,0.09743700176477432,0.09181299805641174,0.09719599783420563,354277624
XLM-USD,2024-10-28,0.09066499769687653,0.09066499769687653,0.09682399779558182,0.08952300250530243,0.09418000280857086,323239055
XLM-USD,2024-11-04,0.10847199708223343,0.10847199708223343,0.11275099962949753,0.09020400047302246,0.09066499769687653,760392604
XLM-USD,2024-11-11,0.1964160054922104,0.1964160054922104,0.23868699371814728,0.10769099742174149,0.10847199708223343,6346641632
XLM-USD,2024-11-18,0.5374209880828857,0.5374209880828857,0.6342480182647705,0.19640100002288818,0.19640299677848816,31181961929
XLM-USD,2024-11-25,0.5693879723548889,0.5693879723548889,0.5736089944839478,0.41867101192474365,0.5374209880828857,23358370959
XLM-USD,2024-12-02,0.4943520128726959,0.4943520128726959,0.6011949777603149,0.4585750102996826,0.5693879723548889,14741312872
XLM-USD,2024-12-09,0.4301280081272125,0.4301280081272125,0.49432700872421265,0.36395499110221863,0.49432700872421265,6438555361
XLM-USD,2024-12-16,0.35593900084495544,0.35593900084495544,0.4701240062713623,0.3130109906196594,0.43015700578689575,7036447859
XLM-USD,2024-12-23,0.33789798617362976,0.33789798617362976,0.4125770032405853,0.3350909948348999,0.35593900084495544,2424822391
XLM-USD,2024-12-30,0.4406900107860565,0.4406900107860565,0.4842439889907837,0.32101601362228394,0.33789798617362976,7199089829
XLM-USD,2025-01-06,0.4225809872150421,0.4225809872150421,0.4674820005893707,0.38786399364471436,0.4406900107860565,5296397653
XLM-USD,2025-01-13,0.43288999795913696,0.43288999795913696,0.5137410163879395,0.3949800133705139,0.4225809872150421,8580174233
XLM-USD,2025-01-20,0.4067789912223816,0.4067789912223816,0.4768170118331909,0.4067609906196594,0.4327380061149597,3896481810
XLM-USD,2025-01-27,0.35395699739456177,0.35395699739456177,0.4433409869670868,0.3389909863471985,0.4067780077457428,3257554006
XLM-USD,2025-02-03,0.31458398699760437,0.31458398699760437,0.3745020031929016,0.27712398767471313,0.35395199060440063,3733231348
XLM-USD,2025-02-10,0.3426069915294647,0.3426069915294647,0.36554500460624695,0.30376800894737244,0.31458398699760437,2209457182
XLM-USD,2025-02-17,0.3335059881210327,0.3335059881210327,0.34930500388145447,0.31662800908088684,0.3426060080528259,1485551067
XLM-USD,2025-02-24,0.35044199228286743,0.35044199228286743,0.3716149926185608,0.2528730034828186,0.33350399136543274,2780535797
XLM-USD,2025-03-03,0.2627669870853424,0.2627669870853424,0.3601900041103363,0.26183199882507324,0.35044199228286743,2383450969
XLM-USD,2025-03-10,0.2632580101490021,0.2632580101490021,0.29356399178504944,0.22946499288082123,0.2627669870853424,2107630516
XLM-USD,2025-03-17,0.2829180061817169,0.2829180061817169,0.2970829904079437,0.2627759873867035,0.2632569968700409,1478623224
XLM-USD,2025-03-24,0.2667370140552521,0.2667370140552521,0.3016059994697571,0.2624480128288269,0.28292199969291687,1175760690
XLM-USD,2025-03-31,0.22612200677394867,0.22612200677394867,0.2790350019931793,0.2240860015153885,0.2667289972305298,1281688693
XLM-USD,2025-04-07,0.238319993019104,0.238319993019104,0.2514150142669678,0.20176100730895996,0.22612300515174866,1632972882
XLM-USD,2025-04-14,0.2435770034790039,0.2435770034790039,0.2491839975118637,0.23097500205039978,0.23831899464130402,829683861
XLM-USD,2025-04-21,0.284496009349823,0.284496009349823,0.29701200127601624,0.2435699999332428,0.2435770034790039,1636692424
XLM-USD,2025-04-28,0.26564300060272217,0.26564300060272217,0.2939859926700592,0.2652699947357178,0.2844800055027008,1130735871
XLM-USD,2025-05-05,0.30608901381492615,0.30608901381492615,0.32409998774528503,0.25250399112701416,0.265641987323761,1733372292
XLM-USD,2025-05-12,0.2927820086479187,0.2927820086479187,0.33386701345443726,0.28193399310112,0.306100994348526,2114137138
XLM-USD,2025-05-19,0.28772100806236267,0.28772100806236267,0.3116999864578247,0.277631014585495,0.29276299476623535,1565662611
XLM-USD,2025-05-26,0.26732200384140015,0.26732200384140015,0.29263898730278015,0.2594490051269531,0.28772100806236267,1260639505
XLM-USD,2025-06-02,0.2676509916782379,0.2676509916782379,0.2761180102825165,0.252936989068985,0.267318993806839,1121881905
XLM-USD,2025-06-09,0.25891000032424927,0.25891000032424927,0.28453901410102844,0.25336700677871704,0.2676500082015991,1491139228
XLM-USD,2025-06-16,0.22854800522327423,0.22854800522327423,0.26982998847961426,0.2172050029039383,0.25891000032424927,1251767203
XLM-USD,2025-06-23,0.24050599336624146,0.24050599336624146,0.24966800212860107,0.2259490042924881,0.22854800522327423,892702584
XLM-USD,2025-06-30,0.2501620054244995,0.2501620054244995,0.2512950003147125,0.22329099476337433,0.24050599336624146,1027780235
XLM-USD,2025-07-07,0.4720729887485504,0.4720729887485504,0.48100200295448303,0.2463809996843338,0.2501620054244995,8572667456
XLM-USD,2025-07-14,0.463234007358551,0.463234007358551,0.5193719863891602,0.43082401156425476,0.4720749855041504,11087628007
XLM-USD,2025-07-21,0.44449299573898315,0.44449299573898315,0.4929710030555725,0.40352800488471985,0.463234007358551,4780209159
XLM-USD,2025-07-28,0.3992069959640503,0.3992069959640503,0.45306798815727234,0.36288198828697205,0.44449299573898315,2956490511
XLM-USD,2025-08-04,0.44452598690986633,0.44452598690986633,0.46775200963020325,0.38551101088523865,0.3992069959640503,3587418327
XLM-USD,2025-08-11,0.42483600974082947,0.42483600974082947,0.4665359854698181,0.4127959907054901,0.44452598690986633,3349816547
XLM-USD,2025-08-18,0.4075759947299957,0.4075759947299957,0.4287489950656891,0.3817729949951172,0.42483600974082947,2370647738
XLM-USD,2025-08-25,0.35279399156570435,0.35279399156570435,0.41034600138664246,0.3524569869041443,0.4075799882411957,2257474109
XLM-USD,2025-09-01,0.3615890145301819,0.3615890145301819,0.3685449957847595,0.34467899799346924,0.35279399156570435,1642231316
XLM-USD,2025-09-08,0.3901109993457794,0.3901109993457794,0.41406500339508057,0.35882601141929626,0.3615880012512207,2122224447
XLM-USD,2025-09-15,0.3804289996623993,0.3804289996623993,0.40439701080322266,0.37452900409698486,0.39010998606681824,1704212117
XLM-USD,2025-09-22,0.36774200201034546,0.36774200201034546,0.38125601410865784,0.34654301404953003,0.3804270029067993,1676068401
XLM-USD,2025-09-29,0.39601099491119385,0.39601099491119385,0.41366198658943176,0.35840699076652527,0.3677409887313843,2241964134
XLM-USD,2025-10-06,0.34220799803733826,0.34220799803733826,0.4120729863643646,0.19801899790763855,0.39601099491119385,3049537488
XLM-USD,2025-10-13,0.31779301166534424,0.31779301166534424,0.3543660044670105,0.29055100679397583,0.3422110080718994,2022131261
XLM-USD,2025-10-20,0.33066999912261963,0.33066999912261963,0.3327699899673462,0.30282899737358093,0.3178060054779053,1392260410
XLM-USD,2025-10-27,0.30510398745536804,0.30510398745536804,0.3372049927711487,0.2911379933357239,0.33066898584365845,2261314748
XLM-USD,2025-11-03,0.28571799397468567,0.28571799397468567,0.30530500411987305,0.25583499670028687,0.3050999939441681,1921628405
XLM-USD,2025-11-10,0.25416600704193115,0.25416600704193115,0.3109529912471771,0.24998000264167786,0.2857170104980469,1750663324
XLM-USD,2025-11-17,0.24703000485897064,0.24703000485897064,0.2607229948043823,0.2180889993906021,0.25416499376296997,1533244957
XLM-USD,2025-11-24,0.2487179934978485,0.2487179934978485,0.2621690034866333,0.2419240027666092,0.2470339983701706,1274243017
XLM-USD,2025-12-01,0.23705700039863586,0.23705700039863586,0.26250898838043213,0.2272139936685562,0.2487179934978485,1142473356
XLM-USD,2025-12-08,0.22928999364376068,0.22928999364376068,0.2594259977340698,0.22828200459480286,0.2370550036430359,976263829
XLM-USD,2025-12-15,0.2164659947156906,0.2164659947156906,0.2344290018081665,0.20320899784564972,0.22930100560188293,1017845088
XLM-USD,2025-12-22,0.22006799280643463,0.22006799280643463,0.2257470041513443,0.20858299732208252,0.21646499633789062,725541019
XLM-USD,2025-12-29,0.23253700137138367,0.23253700137138367,0.23540599644184113,0.19776999950408936,0.22005900740623474,1171645935
XLM-USD,2026-01-05,0.2241860032081604,0.2241860032081604,0.2546359896659851,0.22174899280071259,0.23254099488258362,1444578761
XLM-USD,2026-01-12,0.218190997838974,0.218190997838974,0.2463880032300949,0.21696199476718903,0.2241870015859604,1253630318
XLM-USD,2026-01-19,0.2030390053987503,0.2030390053987503,0.21985100209712982,0.20097699761390686,0.218190997838974,1063330150
XLM-USD,2026-01-26,0.17497900128364563,0.17497900128364563,0.21158699691295624,0.16926200687885284,0.20303800702095032,1185466420
XLM-USD,2026-02-02,0.17606545984745026,0.17606545984745026,0.18313899636268616,0.1689230054616928,0.17497999966144562,350286823
XRP-USD,,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD
XRP-USD,2017-11-06,0.1973389983177185,0.1973389983177185,0.22179099917411804,0.1953890025615692,0.2179110050201416,674628000
XRP-USD,2017-11-13,0.23101599514484406,0.23101599514484406,0.2717899978160858,0.1974560022354126,0.1974720060825348,2117978976
XRP-USD,2017-11-20,0.24881799519062042,0.24881799519062042,0.2556999921798706,0.2272000014781952,0.23133599758148193,1397653000
XRP-USD,2017-11-27,0.25255799293518066,0.25255799293518066,0.3010840117931366,0.22958600521087646,0.24830499291419983,2165514976
XRP-USD,2017-12-04,0.2373329997062683,0.2373329997062683,0.278672993183136,0.22134000062942505,0.2529189884662628,1892607040
XRP-USD,2017-12-11,0.7283660173416138,0.7283660173416138,0.8922669887542725,0.2358040064573288,0.2365739941596985,16162781056
XRP-USD,2017-12-18,1.0439499616622925,1.0439499616622925,1.3791799545288086,0.6893230080604553,0.7280359864234924,14323169152
XRP-USD,2017-12-25,2.300570011138916,2.300570011138916,2.854530096054077,1.003559947013855,1.045609951019287,27618630464
XRP-USD,2018-01-01,3.377810001373291,3.377810001373291,3.841939926147461,2.148969888687134,2.296020030975342,31265990400
XRP-USD,2018-01-08,1.8611899614334106,1.8611899614334106,3.363569974899292,1.6152700185775757,3.363569974899292,25578899840
XRP-USD,2018-01-15,1.3800400495529175,1.3800400495529175,1.9008100032806396,0.8977969884872437,1.8562500476837158,32772700288
XRP-USD,2018-01-22,1.3996000289916992,1.3996000289916992,1.4381200075149536,1.1349999904632568,1.391610026359558,12513129152
XRP-USD,2018-01-29,0.8157029747962952,0.8157029747962952,1.4052499532699585,0.6351850032806396,1.399209976196289,11592449920
XRP-USD,2018-02-05,1.0041600465774536,1.0041600465774536,1.3005900382995605,0.5883600115776062,0.8259429931640625,14655665088
XRP-USD,2018-02-12,1.120460033416748,1.120460033416748,1.2175899744033813,1.006500005722046,1.006500005722046,8192239168
XRP-USD,2018-02-19,0.9434869885444641,0.9434869885444641,1.1744799613952637,0.898285984992981,1.1231499910354614,4870805024
XRP-USD,2018-02-26,1.0055400133132935,1.0055400133132935,1.0263099670410156,0.8906300067901611,0.9437040090560913,2925227936
XRP-USD,2018-03-05,0.8311219811439514,0.8311219811439514,1.0802099704742432,0.7514849901199341,1.0142899751663208,5755939040
XRP-USD,2018-03-12,0.6587769985198975,0.6587769985198975,0.8383280038833618,0.5488150119781494,0.8321269750595093,3748374048
XRP-USD,2018-03-19,0.6418750286102295,0.6418750286102295,0.7490800023078918,0.6252580285072327,0.6721259951591492,3894828000
